index,temperature,pct_old1919,BFS_NUMMER,pct_old1919_norm,temperature_norm,temperature_norm_inv,old_q,tmp_q,bi_class,bi_color
1886,6.654732704162598,30.39,6035,0.344373972280949,0.6091973105580517,0.3908026894419483,2,1,2-1,#a5c9d2
1887,4.805187793488198,12.0,6037,0.12837679116748885,0.45430260960033797,0.545697390399662,1,1,1-1,#e7e7e7
1888,2.6389083862304688,9.17,6052,0.09513742071881606,0.27288219691314913,0.7271178030868508,1,1,1-1,#e7e7e7
1889,2.3876946767171225,50.5,6054,0.5805731735964293,0.25184368512196514,0.7481563148780348,3,1,3-1,#64abbd
1890,3.6805667877197266,33.02,6056,0.37526427061310785,0.3601184492839752,0.6398815507160248,3,1,3-1,#64abbd
1891,2.722243172781808,12.27,6057,0.1315480385247827,0.27986127418115553,0.7201387258188445,1,1,1-1,#e7e7e7
1892,3.505478858947754,18.75,6058,0.20765797509983555,0.34545527878623833,0.6545447212137616,2,1,2-1,#a5c9d2
1893,3.702385902404785,14.88,6061,0.1622034296452901,0.3619457448661473,0.6380542551338527,1,1,1-1,#e7e7e7
1894,2.0196471214294434,35.11,6076,0.3998120742306789,0.2210206347134646,0.7789793652865354,3,1,3-1,#64abbd
1895,2.5205345153808594,46.27,6077,0.5308902983321588,0.26296868509700644,0.7370313149029936,3,1,3-1,#64abbd
1896,6.046620820697985,8.24,6082,0.08421423537702608,0.5582694808014131,0.44173051919858686,1,1,1-1,#e7e7e7
1897,2.676986107459435,48.31,6083,0.5548508339206014,0.27607110960668374,0.7239288903933163,3,1,3-1,#64abbd
1898,3.9670127868652343,46.26,6084,0.530772844726333,0.3841075760805765,0.6158924239194234,3,1,3-1,#64abbd
1899,4.706067253561581,18.92,6087,0.20965468639887247,0.4460015154759989,0.5539984845240011,2,1,2-1,#a5c9d2
1900,4.8501772199358255,19.09,6089,0.21165139769790933,0.458070360097039,0.541929639902961,2,1,2-1,#a5c9d2
1901,5.049353206858916,22.04,6090,0.24630021141649047,0.47475084444448873,0.5252491555555112,2,1,2-1,#a5c9d2
1902,7.6431074142456055,18.27,6101,0.20202020202020202,0.6919711887531217,0.3080288112468783,2,2,2-2,#9a8b92
1903,4.827256679534912,64.72,6102,0.7475922010805731,0.456150822901322,0.543849177098678,3,1,3-1,#64abbd
1904,4.538920593261719,45.17,6104,0.5179704016913319,0.4320034060957907,0.5679965939042093,3,1,3-1,#64abbd
1905,4.851157824198405,26.8,6109,0.30220812778952316,0.45815248321993995,0.54184751678006,2,1,2-1,#a5c9d2
1906,7.4041631789434526,28.23,6110,0.31900399342259805,0.6719602143458006,0.32803978565419945,2,2,2-2,#9a8b92
1907,3.5197712580362954,15.46,6111,0.16901573878318066,0.34665223100405745,0.6533477689959426,1,1,1-1,#e7e7e7
1908,3.423734664916992,32.47,6112,0.3688043222926944,0.3386094096125034,0.6613905903874966,3,1,3-1,#64abbd
1909,8.322706858317057,16.17,6113,0.17735494479680528,0.7488859206165901,0.2511140793834099,1,3,1-3,#c75a5a
1910,8.106716791788736,25.7,6116,0.28928823114869623,0.7307972996960297,0.2692027003039703,2,3,2-3,#8f4e51
1911,5.0554656982421875,15.92,6117,0.1744186046511628,0.4752627501135288,0.5247372498864712,1,1,1-1,#e7e7e7
1912,5.325461387634277,30.45,6118,0.3450786939159032,0.4978742051405983,0.5021257948594017,2,1,2-1,#a5c9d2
1913,7.160145282745361,22.74,6119,0.2545219638242894,0.6515243336911634,0.34847566630883664,2,2,2-2,#9a8b92
1914,6.901063283284505,24.83,6131,0.27906976744186046,0.629826872549015,0.37017312745098496,2,1,2-1,#a5c9d2
1915,7.89042824193051,19.26,6133,0.21364810899694622,0.7126836815527149,0.2873163184472851,2,2,2-2,#9a8b92
1916,4.344834327697754,20.33,6134,0.22621564482029596,0.41574917301876424,0.5842508269812358,2,1,2-1,#a5c9d2
1917,6.67830380526456,17.03,6135,0.18745595489781539,0.6111713305644657,0.3888286694355343,1,1,1-1,#e7e7e7
1918,8.327794189453124,18.18,6136,0.20096311956777071,0.7493119717118872,0.25068802828811276,2,3,2-3,#8f4e51
1919,5.126168251037598,37.36,6137,0.4262391355414611,0.4811839098047519,0.5188160901952481,3,1,3-1,#64abbd
1920,5.9645550067608175,8.79,6139,0.0906741836974395,0.551396676775252,0.44860332322474805,1,1,1-1,#e7e7e7
1921,8.591921125139509,14.33,6140,0.15574348132487667,0.7714319334829707,0.22856806651702932,1,3,1-3,#c75a5a
1922,7.179283142089844,11.64,6141,0.12414846135776368,0.6531270809307822,0.3468729190692178,1,2,1-2,#d7a0a0
1923,4.105939865112305,39.47,6142,0.45102184637068354,0.39574236695038156,0.6042576330496184,3,1,3-1,#64abbd
1924,4.511936481182392,23.44,6151,0.2627437162320883,0.4297435550659432,0.5702564449340568,2,1,2-1,#a5c9d2
1925,8.355757863898026,5.77,6152,0.05520319473807845,0.7516538586084008,0.24834614139159916,1,3,1-3,#c75a5a
1926,7.469305928548177,9.7,6153,0.10136246182757809,0.6774157546040297,0.3225842453959703,1,2,1-2,#d7a0a0
1927,8.978218078613281,5.69,6154,0.05426356589147287,0.803783324759746,0.196216675240254,1,3,1-3,#c75a5a
1928,8.582095464070639,29.7,6155,0.3362696734789758,0.7706090592590518,0.22939094074094823,2,3,2-3,#8f4e51
1929,5.046108093261719,23.31,6156,0.2612168193563542,0.4744790744013226,0.5255209255986775,2,1,2-1,#a5c9d2
1930,4.192328262329101,32.37,6157,0.3676297862344374,0.40297717637614067,0.5970228236238593,3,1,3-1,#64abbd
1931,6.586528778076172,8.79,6158,0.0906741836974395,0.6034854045241254,0.39651459547587464,1,1,1-1,#e7e7e7
1932,7.221917545094209,13.79,6159,0.14940098661028892,0.6566976041799115,0.3433023958200885,1,2,1-2,#d7a0a0
1933,5.557597637176514,45.95,6172,0.5271317829457365,0.5173150279866784,0.4826849720133216,3,1,3-1,#64abbd
1934,5.593302536010742,8.07,6173,0.0822175240779892,0.5203052228155439,0.4796947771844561,1,1,1-1,#e7e7e7
1935,4.439412434895833,54.19,6177,0.6239135541461123,0.4236698499090872,0.5763301500909128,3,1,3-1,#64abbd
1936,3.242163552178277,20.21,6181,0.2248062015503876,0.323403288880908,0.676596711119092,2,1,2-1,#a5c9d2
1937,5.975749969482422,33.91,6191,0.385717641531595,0.5523342265438398,0.4476657734561602,3,1,3-1,#64abbd
1938,1.8150525093078613,36.63,6192,0.41766502231618513,0.20388635423223175,0.7961136457677682,3,1,3-1,#64abbd
1939,3.4229907989501953,9.18,6193,0.09525487432464176,0.33854711272216315,0.6614528872778369,1,1,1-1,#e7e7e7
1940,4.01709508895874,41.27,6194,0.4721634954193094,0.38830184201122586,0.6116981579887741,3,1,3-1,#64abbd
1941,3.654386520385742,38.37,6195,0.43810194972985667,0.3579259182152314,0.6420740817847685,3,1,3-1,#64abbd
1942,2.796226739883423,38.55,6197,0.44021611463471927,0.2860572105089796,0.7139427894910204,3,1,3-1,#64abbd
1943,6.784244537353516,20.18,6198,0.2244538407329105,0.6200435985053273,0.3799564014946727,2,1,2-1,#a5c9d2
1944,7.578578948974609,15.93,6199,0.17453605825698848,0.6865670932517226,0.3134329067482774,1,2,1-2,#d7a0a0
1945,4.7994065284729,12.12,6201,0.1297862344373972,0.4538184433005452,0.5461815566994548,1,1,1-1,#e7e7e7
1946,1.403345489501953,10.96,6202,0.11616161616161617,0.16940693426952602,0.830593065730474,1,1,1-1,#e7e7e7
1947,5.496865272521973,27.03,6203,0.3049095607235142,0.5122288462955348,0.4877711537044652,2,1,2-1,#a5c9d2
1948,7.370490482875279,16.1,6204,0.17653276955602537,0.6691402113505676,0.33085978864943244,1,2,1-2,#d7a0a0
1949,2.8411744435628257,10.07,6205,0.10570824524312897,0.2898214668295349,0.7101785331704651,1,1,1-1,#e7e7e7
1950,8.223312377929688,30.2,6211,0.34214235377026075,0.7405618846726155,0.2594381153273845,2,3,2-3,#8f4e51
1951,8.196714782714844,16.01,6212,0.1754756871035941,0.7383344034510347,0.26166559654896526,1,3,1-3,#c75a5a
1952,7.177297973632813,28.99,6213,0.32793046746535115,0.6529608281013819,0.3470391718986181,2,2,2-2,#9a8b92
1953,4.909271240234375,41.7,6214,0.47721400046981444,0.4630193345986613,0.5369806654013387,3,1,3-1,#64abbd
1954,8.379549662272135,14.41,6215,0.15668311017148226,0.7536463614522816,0.2463536385477184,1,3,1-3,#c75a5a
1955,7.479634857177734,18.19,6217,0.20108057317359643,0.6782807762112668,0.3217192237887332,2,2,2-2,#9a8b92
1956,5.376781810413707,27.57,6218,0.31125205543810197,0.5021721605422569,0.4978278394577431,2,1,2-1,#a5c9d2
1957,8.230484008789062,17.86,6219,0.19720460418134836,0.7411624905897419,0.25883750941025807,1,3,1-3,#c75a5a
1958,6.20713996887207,15.33,6220,0.16748884190744656,0.5717125528300593,0.4282874471699407,1,1,1-1,#e7e7e7
1959,6.4868654523577005,11.09,6232,0.11768851303735024,0.5951388534647164,0.4048611465352836,1,1,1-1,#e7e7e7
1960,7.690181255340576,17.15,6235,0.18886539816772374,0.6959135036962488,0.3040864963037512,1,2,1-2,#d7a0a0
1961,6.0743896484375,18.78,6238,0.20801033591731266,0.560595049779941,0.439404950220059,2,1,2-1,#a5c9d2
1962,5.457435226440429,15.34,6239,0.16760629551327225,0.5089266798213384,0.49107332017866157,1,1,1-1,#e7e7e7
1963,5.545442581176758,10.54,6240,0.11122856471693679,0.5162970728381765,0.4837029271618235,1,1,1-1,#e7e7e7
1964,8.654375076293945,13.16,6246,0.14200140944326992,0.7766622936823167,0.22333770631768335,1,3,1-3,#c75a5a
1965,8.785203043619791,14.75,6248,0.160676532769556,0.78761880452933,0.21238119547067003,1,3,1-3,#c75a5a
1966,3.481598291641627,20.69,6252,0.23044397463002114,0.34345534176917264,0.6565446582308274,2,1,2-1,#a5c9d2
1967,5.050222462621228,13.64,6253,0.14763918252290345,0.474823642412563,0.5251763575874371,1,1,1-1,#e7e7e7
1968,7.604540143694196,10.54,6254,0.11122856471693679,0.6887412775439705,0.3112587224560295,1,2,1-2,#d7a0a0
1969,5.649412790934245,11.88,6261,0.12696734789758046,0.5250043145255516,0.47499568547444837,1,1,1-1,#e7e7e7
1970,7.607660293579102,8.13,6263,0.08292224571294339,0.6890025821927933,0.3109974178072067,1,2,1-2,#d7a0a0
1971,6.696459153119256,7.96,6265,0.0809255344139065,0.6126917949557364,0.38730820504426355,1,1,1-1,#e7e7e7
1972,7.620854994829963,12.54,6266,0.13471928588207657,0.6901076049974212,0.3098923950025788,1,2,1-2,#d7a0a0
1973,5.488687515258789,8.68,6267,0.08938219403335682,0.5115439798408328,0.4884560201591672,1,1,1-1,#e7e7e7
1974,7.821258544921875,12.67,6281,0.13624618275781067,0.7068908946505673,0.2931091053494327,1,2,1-2,#d7a0a0
1975,3.721989154815674,47.75,6282,0.5482734319943622,0.36358746759613275,0.6364125324038672,3,1,3-1,#64abbd
1976,4.3391265869140625,28.23,6283,0.31900399342259805,0.4152711641871151,0.5847288358128848,2,1,2-1,#a5c9d2
1977,3.510404798719618,8.63,6285,0.08879492600422834,0.34586781376362385,0.6541321862363761,1,1,1-1,#e7e7e7
1978,7.848565578460693,9.48,6286,0.09877848249941273,0.709177789534615,0.29082221046538503,1,2,1-2,#d7a0a0
1979,3.4828212738037108,19.55,6287,0.21705426356589147,0.3435577634271596,0.6564422365728404,2,1,2-1,#a5c9d2
1980,1.5118207931518555,23.48,6288,0.2632135306553911,0.17849146615797973,0.8215085338420203,2,1,2-1,#a5c9d2
1981,2.813931147257487,39.81,6289,0.4550152689687574,0.2875399097773305,0.7124600902226694,3,1,3-1,#64abbd
1982,1.3602619171142578,8.42,6290,0.08632840028188865,0.16579879422238938,0.8342012057776106,1,1,1-1,#e7e7e7
1983,2.6186752319335938,24.49,6291,0.2750763448437867,0.27118772149589476,0.7288122785041052,2,1,2-1,#a5c9d2
1984,4.047624969482422,10.11,6292,0.10617805966643175,0.390858642166063,0.6091413578339371,1,1,1-1,#e7e7e7
1985,6.100586891174316,22.03,6293,0.2461827578106648,0.5627890024956694,0.43721099750433057,2,1,2-1,#a5c9d2
1986,3.690309524536133,35.11,6294,0.3998120742306789,0.360934378811816,0.639065621188184,3,1,3-1,#64abbd
1987,3.412796974182129,25.7,6295,0.28928823114869623,0.3376934057210776,0.6623065942789224,2,1,2-1,#a5c9d2
1988,3.6329397474016463,36.46,6296,0.41566831101714824,0.35612980530729005,0.6438701946927099,3,1,3-1,#64abbd
1989,6.964958190917969,12.76,6297,0.13730326521024194,0.6351779092032142,0.36482209079678585,1,1,1-1,#e7e7e7
1990,4.445200486616655,24.64,6298,0.2768381489311722,0.4241545845782754,0.5758454154217246,2,1,2-1,#a5c9d2
1991,4.77049800327846,32.24,6299,0.36610288935870333,0.45139742754727613,0.5486025724527239,3,1,3-1,#64abbd
1992,0.5288963317871094,19.92,6300,0.22140004698144233,0.09617403248636407,0.903825967513636,2,1,2-1,#a5c9d2
1993,7.918855146928267,30.45,6404,0.3450786939159032,0.7150643628345634,0.2849356371654366,2,2,2-2,#9a8b92
1994,8.64072036743164,19.84,6408,0.22046041813483674,0.7755187464055326,0.22448125359446736,2,3,2-3,#8f4e51
1995,5.789760813993566,31.53,6413,0.3577636833450787,0.5367581059238115,0.46324189407618854,2,1,2-1,#a5c9d2
1996,8.45131089952257,23.8,6416,0.26697204604181346,0.7596561832847283,0.24034381671527172,2,3,2-3,#8f4e51
1997,6.923435211181641,26.88,6417,0.3031477566361287,0.631700464837299,0.368299535162701,2,1,2-1,#a5c9d2
1998,4.960790193997896,43.45,6421,0.49776838148931174,0.46733391646731415,0.5326660835326859,3,1,3-1,#64abbd
1999,5.110387628728693,54.26,6422,0.6247357293868921,0.47986232266222983,0.5201376773377702,3,1,3-1,#64abbd
2000,4.582435939622962,62.68,6423,0.7236316654921306,0.4356477061194319,0.5643522938805681,3,1,3-1,#64abbd
2001,3.5093004499162945,64.93,6432,0.750058726802913,0.3457753273489082,0.6542246726510919,3,1,3-1,#64abbd
2002,4.715197563171387,46.61,6433,0.5348837209302325,0.44676615577670215,0.5532338442232978,3,1,3-1,#64abbd
2003,3.6984916100135217,59.34,6434,0.6844021611463472,0.3616196077434932,0.6383803922565068,3,1,3-1,#64abbd
2004,3.8403429303850447,61.79,6435,0.7131782945736433,0.3734992964834613,0.6265007035165386,3,1,3-1,#64abbd
2005,4.891061570909288,42.99,6436,0.4923655156213296,0.46149432092185383,0.5385056790781462,3,1,3-1,#64abbd
2006,4.32921394935021,55.24,6437,0.6362461827578106,0.41444100590207233,0.5855589940979277,3,1,3-1,#64abbd
2007,8.663081169128418,30.0,6451,0.3397932816537468,0.7773914069027217,0.22260859309727832,2,3,2-3,#8f4e51
2008,7.816262245178223,32.04,6452,0.3637538172421893,0.7064724672037821,0.2935275327962179,3,2,3-2,#5d7783
2009,7.789092540740967,24.52,6455,0.2754287056612638,0.704197073284105,0.29580292671589503,2,2,2-2,#9a8b92
2010,6.074426130814985,33.98,6456,0.38653981677237487,0.5605981050866373,0.4394018949133627,3,1,3-1,#64abbd
2011,7.424959455217634,34.37,6458,0.39112050739957716,0.6737018498021403,0.3262981501978597,3,2,3-2,#5d7783
2012,5.6879824374584445,27.51,6487,0.31054733380314775,0.5282344247164051,0.47176557528359486,2,1,2-1,#a5c9d2
2013,4.52022309736772,59.04,6504,0.6808785529715762,0.4304375381796107,0.5695624618203893,3,1,3-1,#64abbd
2014,4.28470696343316,65.52,6511,0.7569884895466291,0.4107136585776773,0.5892863414223227,3,1,3-1,#64abbd
2015,4.591793387276786,52.47,6512,0.603711533944092,0.4364313686559301,0.56356863134407,3,1,3-1,#64abbd
2016,7.078237152099609,52.47,6513,0.603711533944092,0.6446647352412112,0.35533526475878885,3,1,3-1,#64abbd
2017,9.294268290201822,14.38,6601,0.15633074935400518,0.8302517293543545,0.16974827064564546,1,3,1-3,#c75a5a
2018,9.276509602864584,16.36,6602,0.17958656330749354,0.828764484276591,0.171235515723409,1,3,1-3,#c75a5a
2019,9.28995132446289,26.16,6603,0.2946910970166784,0.8298901944095596,0.17010980559044042,2,3,2-3,#8f4e51
2020,9.234051513671876,29.69,6604,0.33615221987315014,0.8252087268625456,0.17479127313745435,2,3,2-3,#8f4e51
2021,8.927070617675781,39.79,6605,0.4547803617571059,0.7994998544741979,0.2005001455258021,3,3,3-3,#574249
2022,9.212265014648438,9.32,6606,0.09689922480620156,0.8233841627594115,0.1766158372405885,1,3,1-3,#c75a5a
2023,9.125789642333984,11.55,6607,0.1230913789053324,0.816142069389551,0.18385793061044897,1,3,1-3,#c75a5a
2024,9.297147750854492,27.81,6608,0.3140709419779187,0.8304928768896973,0.1695071231103027,2,3,2-3,#8f4e51
2025,9.143939971923828,38.89,6609,0.44420953723279305,0.8176621135138528,0.18233788648614724,3,3,3-3,#574249
2026,9.093486150105795,45.71,6610,0.5243128964059197,0.8134367337474169,0.18656326625258313,3,3,3-3,#574249
2027,9.345672607421875,24.58,6611,0.276133427296218,0.834556710702892,0.16544328929710805,2,3,2-3,#8f4e51
2028,9.15711498260498,21.37,6612,0.23843081982616868,0.8187654872831481,0.18123451271685187,2,3,2-3,#8f4e51
2029,9.19337272644043,18.14,6613,0.20049330514446795,0.8218019814803857,0.17819801851961425,2,3,2-3,#8f4e51
2030,9.045883178710938,37.22,6614,0.42459478505990134,0.8094501054820797,0.19054989451792026,3,3,3-3,#574249
2031,9.02933120727539,21.53,6615,0.24031007751937986,0.8080639198042014,0.19193608019579855,2,3,2-3,#8f4e51
2032,9.280829429626465,9.99,6616,0.10476861639652338,0.8291262588248104,0.1708737411751896,1,3,1-3,#c75a5a
2033,9.325508117675781,12.44,6617,0.1335447498238196,0.8328679857678228,0.16713201423217716,1,3,1-3,#c75a5a
2034,9.184685707092285,11.39,6618,0.12121212121212122,0.8210744656161432,0.17892553438385683,1,3,1-3,#c75a5a
2035,9.224641799926758,15.37,6619,0.16795865633074933,0.8244206871733032,0.1755793128266968,1,3,1-3,#c75a5a
2036,9.037087031773158,37.05,6620,0.42259807376086445,0.8087134504586498,0.19128654954135016,3,3,3-3,#574249
2037,9.300594554227942,27.86,6621,0.3146582100070472,0.8307815379406992,0.1692184620593008,2,3,2-3,#8f4e51
2038,9.295085906982422,14.06,6622,0.1525722339675828,0.8303202026885235,0.16967979731147653,1,3,1-3,#c75a5a
2039,9.106756210327148,9.17,6623,0.09513742071881606,0.8145480676749223,0.18545193232507773,1,3,1-3,#c75a5a
2040,9.00709342956543,29.46,6624,0.333450786939159,0.8062015622542609,0.19379843774573913,2,3,2-3,#8f4e51
2041,9.360715866088867,39.73,6625,0.4540756401221517,0.835816545508311,0.16418345449168903,3,3,3-3,#574249
2042,8.965883255004883,51.46,6626,0.5918487197556965,0.8027503145294119,0.19724968547058808,3,3,3-3,#574249
2043,9.07323964436849,30.67,6627,0.34766267324406863,0.8117411401808488,0.18825885981915125,2,3,2-3,#8f4e51
2044,9.232486724853516,14.35,6628,0.15597838853652807,0.8250776797629683,0.1749223202370317,1,3,1-3,#c75a5a
2045,9.085076332092285,27.67,6629,0.31242659149635893,0.812732432792737,0.187267567207263,2,3,2-3,#8f4e51
2046,9.123636881510416,7.53,6630,0.07587502936340146,0.8159617811240022,0.1840382188759978,1,3,1-3,#c75a5a
2047,9.197001457214355,5.67,6631,0.05402865867982146,0.8221058784903147,0.1778941215096853,1,3,1-3,#c75a5a
2048,9.161767959594727,16.87,6632,0.18557669720460418,0.8191551623190071,0.1808448376809929,1,3,1-3,#c75a5a
2049,9.105026880900065,11.17,6633,0.11862814188395583,0.8144032407161825,0.18559675928381747,1,3,1-3,#c75a5a
2050,9.19623260498047,14.71,6634,0.16020671834625325,0.8220414890634016,0.17795851093659842,1,3,1-3,#c75a5a
2051,8.950145721435547,48.15,6635,0.5529715762273901,0.8014323359596752,0.19856766404032478,3,3,3-3,#574249
2052,9.115493774414062,17.67,6636,0.1949729856706601,0.8152798165329956,0.18472018346700436,1,3,1-3,#c75a5a
2053,9.261544799804687,41.35,6637,0.473103124265915,0.8275112199295206,0.1724887800704794,3,3,3-3,#574249
2054,9.136975740131579,36.48,6638,0.41590321822879955,0.8170788767432099,0.1829211232567901,3,3,3-3,#574249
2055,9.050636291503906,30.86,6639,0.34989429175475684,0.8098481666377922,0.19015183336220776,2,3,2-3,#8f4e51
2056,9.157681465148926,6.25,6640,0.060840967817712,0.8188129287611764,0.1811870712388236,1,3,1-3,#c75a5a
2057,9.056322479248047,14.08,6641,0.1528071411792342,0.8103243704569777,0.1896756295430223,1,3,1-3,#c75a5a
2058,9.02170181274414,17.84,6642,0.19696969696969696,0.8074249773391734,0.1925750226608266,1,3,1-3,#c75a5a
2059,9.251563262939452,9.08,6643,0.09408033826638477,0.8266752915025244,0.1733247084974756,1,3,1-3,#c75a5a
2060,9.146411471896702,16.35,6644,0.17946910970166785,0.8178690953757183,0.18213090462428172,1,3,1-3,#c75a5a
2061,9.184530893961588,7.96,6645,0.0809255344139065,0.8210615004086236,0.17893849959137642,1,3,1-3,#c75a5a
2062,6.908517456054687,28.15,6702,0.31806436457599246,0.6304511406354296,0.3695488593645704,2,1,2-1,#a5c9d2
2063,6.456249237060547,47.89,6703,0.549917782475922,0.5925748229913064,0.40742517700869363,3,1,3-1,#64abbd
2064,7.027123769124349,25.49,6704,0.28682170542635654,0.6403841188986735,0.3596158811013265,2,1,2-1,#a5c9d2
2065,7.429460144042968,22.22,6706,0.24841437632135305,0.6740787710900098,0.3259212289099902,2,2,2-2,#9a8b92
2066,7.089676856994629,16.87,6708,0.18557669720460418,0.6456227815468358,0.35437721845316417,1,1,1-1,#e7e7e7
2067,7.406266212463379,17.3,6709,0.19062720225510923,0.6721363380756398,0.32786366192436023,1,2,1-2,#d7a0a0
2068,7.3607533772786455,16.24,6710,0.17817712003758512,0.6683247534231177,0.3316752465768823,1,2,1-2,#d7a0a0
2069,7.222749328613281,21.67,6711,0.24195442800093964,0.6567672639425399,0.3432327360574601,2,2,2-2,#9a8b92
